,x_xsec_0,y_xsec_0,x_xsec_rot_0,y_xsec_rot_0,x_xsec_1,y_xsec_1,x_xsec_rot_1,y_xsec_rot_1,x_xsec_2,y_xsec_2,x_xsec_rot_2,y_xsec_rot_2,x_xsec_3,y_xsec_3,x_xsec_rot_3,y_xsec_rot_3,x_xsec_4,y_xsec_4,x_xsec_rot_4,y_xsec_rot_4,x_xsec_5,y_xsec_5,x_xsec_rot_5,y_xsec_rot_5,x_xsec_6,y_xsec_6,x_xsec_rot_6,y_xsec_rot_6,x_xsec_7,y_xsec_7,x_xsec_rot_7,y_xsec_rot_7,x_xsec_8,y_xsec_8,x_xsec_rot_8,y_xsec_rot_8,x_xsec_9,y_xsec_9,x_xsec_rot_9,y_xsec_rot_9
233,124.15162658691406,33.46705627441406,42.792476654052734,80.06645965576172,155.6390838623047,51.25122833251953,59.1065788269043,94.16864013671875,-20.779817581176758,82.31997680664062,-45.957252502441406,172.05030822753906,44.078392028808594,194.55882263183594,-73.81719207763672,179.63787841796875,210.54360961914062,168.29412841796875,-14.654321670532227,207.95211791992188,38.63197708129883,129.6392059326172,157.94007873535156,83.9794692993164,-40.46870422363281,141.32655334472656,116.68048095703125,152.21487426757812,-1.9919190406799316,93.6213150024414,147.24366760253906,167.29293823242188,-69.53285217285156,174.21475219726562,71.98355102539062,-8.56706428527832,166.6422882080078,269.4470520019531,202.9962158203125,55.42033767700195
234,106.38221740722656,26.498065948486328,64.33975219726562,164.40257263183594,173.40594482421875,275.82379150390625,118.12100219726562,87.72169494628906,204.6219024658203,98.180419921875,-17.995243072509766,134.09652709960938,218.9403839111328,52.601768493652344,-19.135313034057617,257.46832275390625,143.72161865234375,110.72805786132812,124.97540283203125,35.89387130737305,91.94358825683594,171.98110961914062,210.47552490234375,143.26528930664062,50.25648498535156,72.8127670288086,54.4708251953125,122.04448699951172,68.06299591064453,30.713485717773438,52.0249137878418,110.85846710205078,146.19491577148438,236.90380859375,162.46385192871094,36.12086868286133,128.93386840820312,220.68321228027344,271.6559753417969,143.8560333251953
235,176.9739990234375,178.12112426757812,160.9820098876953,104.3038558959961,241.9495086669922,299.4399719238281,206.17019653320312,281.697998046875,162.89138793945312,133.75816345214844,142.17703247070312,90.5662841796875,168.05010986328125,103.6056900024414,66.00694274902344,239.54757690429688,175.18251037597656,216.7155303955078,246.88523864746094,226.4360809326172,305.34344482421875,188.3496551513672,190.01205444335938,180.8734588623047,147.63417053222656,196.1184844970703,130.1926727294922,192.57162475585938,97.69896697998047,93.41084289550781,116.6884536743164,123.03868103027344,86.38578033447266,288.902099609375,169.65882873535156,168.21514892578125,122.11566925048828,201.52040100097656,338.0574645996094,192.81715393066406
236,265.083740234375,227.494140625,211.73834228515625,188.69482421875,229.9994659423828,264.04376220703125,151.90284729003906,339.0023498535156,201.9099578857422,205.2777862548828,150.38043212890625,95.2154769897461,168.31484985351562,109.27851104736328,170.22789001464844,260.40643310546875,201.96044921875,114.19325256347656,214.4091033935547,144.5746612548828,370.77020263671875,310.6051330566406,342.3142395019531,302.93011474609375,218.81719970703125,242.72964477539062,169.98692321777344,258.8492736816406,95.07518005371094,162.70535278320312,82.2992935180664,136.4270782470703,233.17056274414062,156.46017456054688,88.18128967285156,210.0497283935547,112.78972625732422,198.01344299316406,314.47552490234375,120.35696411132812
237,479.56951904296875,232.94557189941406,204.227783203125,213.54632568359375,216.92051696777344,258.3507385253906,85.92720031738281,477.9080810546875,201.9704132080078,135.68385314941406,246.81068420410156,160.7211151123047,279.5223388671875,195.76551818847656,246.67196655273438,271.3193359375,183.36001586914062,175.29153442382812,179.97088623046875,263.4308166503906,442.9873962402344,345.57830810546875,299.9385070800781,231.84646606445312,248.1905059814453,138.20851135253906,252.61654663085938,202.27777099609375,137.2783203125,200.07920837402344,129.43418884277344,138.2476806640625,251.04188537597656,200.88294982910156,87.67094421386719,270.137451171875,86.6549072265625,121.85514831542969,177.07479858398438,197.0757293701172
238,482.2812194824219,214.59228515625,235.1759033203125,211.01272583007812,128.475830078125,233.7395782470703,213.69290161132812,372.4317626953125,368.9410095214844,119.230224609375,397.5470886230469,210.11288452148438,395.53851318359375,222.3654022216797,312.4999084472656,154.61343383789062,213.47714233398438,57.72947692871094,134.55763244628906,341.87017822265625,361.6025085449219,270.3190612792969,189.55294799804688,265.7475280761719,255.00747680664062,324.0174560546875,271.715087890625,250.19163513183594,195.27374267578125,221.85459899902344,278.27630615234375,167.24554443359375,219.68487548828125,396.5147399902344,207.09756469726562,341.8844299316406,106.89442443847656,238.33334350585938,128.50218200683594,243.72683715820312
239,275.0440368652344,243.63809204101562,174.84202575683594,130.29824829101562,202.9625244140625,197.86166381835938,191.4603271484375,357.1571044921875,357.51861572265625,261.4071960449219,192.22528076171875,233.9958953857422,305.4415283203125,236.85003662109375,276.9870300292969,211.1529541015625,146.2980499267578,251.4816131591797,275.1470031738281,150.41629028320312,167.18605041503906,141.26751708984375,271.3370361328125,143.45533752441406,209.46327209472656,351.58380126953125,236.534912109375,195.4303436279297,229.7512664794922,231.95848083496094,305.6670837402344,159.8379364013672,137.43841552734375,244.6480712890625,247.8341827392578,229.12535095214844,255.3604278564453,293.08245849609375,305.76190185546875,204.77627563476562
240,250.47653198242188,197.91580200195312,125.95365905761719,152.35122680664062,243.14259338378906,174.92234802246094,200.57769775390625,154.10023498535156,248.3941192626953,276.649658203125,121.58968353271484,250.37789916992188,241.62522888183594,239.2802734375,64.0788803100586,231.866455078125,159.62216186523438,193.63356018066406,225.045654296875,220.7339630126953,105.36639404296875,184.84841918945312,207.05514526367188,95.95206451416016,116.97010803222656,176.44992065429688,189.68348693847656,161.5773468017578,208.044189453125,220.5419464111328,166.9083251953125,179.0290069580078,166.4956817626953,314.0766906738281,172.30953979492188,135.6391143798828,318.42413330078125,211.71200561523438,291.3581237792969,77.6831283569336
241,171.13870239257812,231.45057678222656,91.59412384033203,88.2626724243164,283.19671630859375,81.20308685302734,144.05120849609375,141.20071411132812,129.54417419433594,334.0629577636719,80.6318588256836,282.6153259277344,303.71527099609375,277.9584655761719,122.99069213867188,188.75946044921875,162.32412719726562,285.9206237792969,156.38233947753906,177.77383422851562,134.08761596679688,146.22438049316406,134.04148864746094,183.9335174560547,128.88487243652344,257.03582763671875,84.98542022705078,101.65717315673828,250.21861267089844,175.62838745117188,141.27642822265625,150.5439910888672,255.8170166015625,466.7008056640625,72.70523071289062,17.173261642456055,288.0185852050781,205.5347442626953,169.81222534179688,127.90684509277344
242,78.74391174316406,213.73716735839844,30.4258975982666,10.377988815307617,239.74563598632812,140.63360595703125,148.331298828125,100.8198471069336,45.3525505065918,302.0486145019531,54.266048431396484,127.3785400390625,92.03191375732422,277.3338623046875,90.49651336669922,124.74932098388672,117.40995025634766,352.87042236328125,96.01985168457031,93.67094421386719,172.80511474609375,34.45994567871094,88.91220092773438,84.97663116455078,214.92788696289062,298.58831787109375,16.90342140197754,14.283547401428223,116.65068817138672,267.3160400390625,-11.922769546508789,54.878780364990234,170.05242919921875,40.826473236083984,58.56930923461914,93.18998718261719,106.46831512451172,310.9056701660156,200.4474639892578,85.60530090332031
243,119.59886932373047,212.698974609375,39.682899475097656,-10.03287124633789,152.29876708984375,254.8282470703125,116.432861328125,9.205772399902344,16.99932289123535,297.55364990234375,41.71282196044922,114.03588104248047,77.81654357910156,381.7037048339844,-25.5466251373291,52.22848129272461,121.77547454833984,359.67877197265625,115.40746307373047,66.46908569335938,91.7523422241211,148.18336486816406,77.98407745361328,-88.45226287841797,48.66907501220703,250.77479553222656,162.9216766357422,51.64176940917969,4.8919477462768555,332.85260009765625,58.33137512207031,-25.040014266967773,118.63574981689453,58.61296081542969,-9.425664901733398,14.076905250549316,79.43199157714844,250.42369079589844,109.53555297851562,98.89297485351562
244,63.857086181640625,246.63417053222656,-21.071205139160156,32.33116912841797,54.094482421875,181.70704650878906,95.11996459960938,-81.62565612792969,3.9899661540985107,439.1702575683594,73.40524291992188,14.5838623046875,102.98927307128906,370.9207458496094,28.11050796508789,43.71682357788086,70.4114761352539,312.6301574707031,49.968238830566406,23.329317092895508,50.702110290527344,279.9583740234375,119.22804260253906,6.814377784729004,36.936607360839844,403.4377136230469,-32.61381530761719,-25.690963745117188,42.57817459106445,303.69964599609375,-1.2264798879623413,-70.44872283935547,69.64762878417969,127.82854461669922,94.58268737792969,31.06521224975586,31.942235946655273,303.49932861328125,20.10456657409668,47.258575439453125
245,40.72527313232422,282.4845886230469,-153.19947814941406,24.650075912475586,19.549861907958984,194.19329833984375,68.15185546875,27.213972091674805,73.28270721435547,446.9550476074219,57.959815979003906,-38.06686019897461,81.55091857910156,455.8883056640625,-3.877640962600708,12.055347442626953,115.46395111083984,352.308349609375,29.589595794677734,123.23609924316406,-5.896085739135742,185.77450561523438,39.84028625488281,4.654160499572754,34.12505340576172,399.2516174316406,-13.943693161010742,32.063262939453125,5.657775402069092,368.38140869140625,21.60598373413086,-30.611770629882812,37.135379791259766,152.1446533203125,80.42761993408203,-26.596384048461914,2.172361373901367,326.3360900878906,26.919757843017578,60.40285873413086
246,40.984901428222656,261.05828857421875,30.65732192993164,55.52355194091797,70.27400207519531,322.2743835449219,80.89651489257812,-52.31589126586914,30.7720947265625,335.27728271484375,-6.979381561279297,24.735937118530273,73.37645721435547,637.368408203125,27.162443161010742,28.85218048095703,28.137800216674805,399.4322814941406,1.9372960329055786,-14.73216438293457,2.2783825397491455,156.0868377685547,11.082547187805176,-28.339170455932617,27.533554077148438,371.2809753417969,-9.051227569580078,102.32430267333984,69.11893463134766,419.0758056640625,-0.9569541215896606,21.580625534057617,79.84317779541016,67.16327667236328,0.41739019751548767,-17.204938888549805,-0.825033962726593,210.0603790283203,13.127337455749512,-26.632856369018555
247,62.86574172973633,353.55255126953125,-15.426979064941406,48.26163864135742,3.1465210914611816,281.7947998046875,-11.342617988586426,12.977394104003906,96.57328796386719,365.4909973144531,50.891807556152344,33.915653228759766,104.7948226928711,472.8309020996094,-21.727497100830078,16.390249252319336,58.475120544433594,229.38389587402344,28.246551513671875,-25.063045501708984,80.70475769042969,237.85726928710938,55.575157165527344,30.37407112121582,17.291582107543945,419.5414123535156,114.79479217529297,79.34043884277344,14.549049377441406,375.1783752441406,-12.986896514892578,38.612796783447266,71.4397201538086,140.28038024902344,2.586721420288086,72.68343353271484,91.0739974975586,198.1873779296875,-4.5964765548706055,-0.33839884400367737
248,70.4794921875,334.04534912109375,41.48564910888672,-22.829051971435547,-57.82210922241211,126.40406799316406,-8.75556755065918,53.469940185546875,53.23027801513672,301.7072448730469,19.02260398864746,14.28929615020752,148.70538330078125,484.47821044921875,48.21498107910156,51.50834274291992,77.4266586303711,296.874755859375,52.761390686035156,52.20574951171875,50.76662826538086,98.17638397216797,59.28767013549805,38.50917434692383,-19.827800750732422,399.6199645996094,83.87284088134766,129.55929565429688,58.235511779785156,381.08392333984375,-4.572484016418457,29.958446502685547,54.04060363769531,76.05107879638672,13.610844612121582,163.20375061035156,-23.797460556030273,228.98080444335938,31.83155632019043,117.06185913085938
249,45.85506057739258,119.829345703125,13.72355842590332,-9.83291244506836,36.569664001464844,107.13050842285156,-11.883668899536133,-2.1585419178009033,106.05069732666016,242.29859924316406,-17.371734619140625,-8.364171981811523,107.94705200195312,365.91009521484375,-17.206026077270508,-8.963055610656738,94.46907043457031,151.53811645507812,6.439700603485107,107.15380859375,81.29328918457031,38.28278732299805,20.660978317260742,68.20408630371094,37.642967224121094,305.8235168457031,-17.45063591003418,76.27198028564453,99.29524230957031,262.9240417480469,-11.284172058105469,28.478090286254883,18.740463256835938,26.037105560302734,-9.485072135925293,11.482662200927734,9.077284812927246,72.91486358642578,-4.563925266265869,73.34376525878906
250,14.482396125793457,138.75234985351562,57.37925338745117,21.689058303833008,56.7393798828125,33.041351318359375,-19.056961059570312,47.34983444213867,51.3663444519043,291.80511474609375,-5.639773845672607,-18.534122467041016,-47.738258361816406,309.179931640625,-118.81246948242188,-28.31597900390625,45.261146545410156,88.23914337158203,44.927616119384766,71.22710418701172,7.179252624511719,36.776947021484375,48.9880256652832,56.98593521118164,65.02771759033203,199.84384155273438,38.643768310546875,30.220468521118164,79.38240051269531,271.35137939453125,-31.468860626220703,73.3676528930664,77.85405731201172,145.15704345703125,-4.433526039123535,-38.0886116027832,72.7605972290039,138.67515563964844,-15.347854614257812,-15.13163948059082
251,-0.6226515769958496,124.74130249023438,16.61865234375,28.9583740234375,81.05364990234375,77.60858154296875,-10.031600952148438,68.01905822753906,11.305225372314453,193.43177795410156,0.9643846750259399,121.0550308227539,55.26669692993164,355.352783203125,-73.35848999023438,4.377544403076172,-35.9827766418457,236.7177276611328,-37.762901306152344,-1.3109569549560547,37.253170013427734,117.76687622070312,56.193843841552734,36.161502838134766,16.12623405456543,188.23826599121094,51.233436584472656,2.7208871841430664,78.02677917480469,269.8042907714844,-74.25334167480469,42.92457962036133,85.89442443847656,44.48398208618164,15.619001388549805,35.86494445800781,-29.865131378173828,165.75257873535156,-15.844195365905762,58.990299224853516
252,31.71626853942871,21.076175689697266,43.962032318115234,55.62862014770508,6.530898094177246,107.07633209228516,-18.709041595458984,-0.6864858269691467,9.913739204406738,164.77899169921875,11.883865356445312,42.803260803222656,88.66825103759766,216.64401245117188,31.75537872314453,74.70170593261719,7.5124969482421875,110.94660949707031,-37.22853088378906,0.4681769013404846,7.5757365226745605,222.1821746826172,7.951693534851074,18.65220069885254,97.59599304199219,189.38824462890625,-45.97572708129883,28.959537506103516,49.01914978027344,97.61083221435547,-46.729835510253906,17.250261306762695,7.902568340301514,89.6075668334961,26.757673263549805,-28.610179901123047,-20.761215209960938,170.72113037109375,28.775285720825195,-28.241863250732422
253,30.042720794677734,-27.68439483642578,-12.642651557922363,66.14879608154297,-30.09006118774414,-47.937164306640625,-19.987741470336914,73.46466827392578,58.69639205932617,79.14765930175781,79.53352355957031,74.4608383178711,68.18885040283203,169.9981689453125,41.250450134277344,83.92044830322266,-4.261369228363037,81.99042510986328,56.38298034667969,138.8553009033203,-1.2406296730041504,151.01895141601562,-25.36170196533203,35.25516128540039,128.5375518798828,182.9591827392578,-0.2911796569824219,98.45291137695312,6.038377285003662,35.155250549316406,-0.8735194206237793,35.19553756713867,47.261695861816406,57.87688446044922,73.52616882324219,27.526660919189453,-10.425811767578125,244.3715362548828,55.512325286865234,-16.291805267333984
254,27.96767234802246,66.56001281738281,51.148372650146484,60.34786605834961,51.64808654785156,14.797840118408203,74.20179748535156,-4.429195404052734,-2.2728116512298584,139.42230224609375,64.04529571533203,149.75637817382812,8.517590522766113,113.8289794921875,49.95308303833008,66.25176239013672,125.16079711914062,353.9220886230469,61.12576675415039,-39.504817962646484,64.77133178710938,101.53845977783203,49.536739349365234,68.0277328491211,31.16698455810547,218.5420379638672,-7.690289497375488,101.83679962158203,13.448650360107422,126.61135864257812,-35.14208984375,79.18704223632812,18.51563262939453,74.59046936035156,6.596407890319824,39.84513473510742,-15.442112922668457,101.03438568115234,69.92193603515625,81.48648071289062
